order_id,product_id,product_category_name,price,payment_type,order_purchase_timestamp
18cd6a9b0923b2bbedcd5f6751ce3737,601a360bd2a916ecef0e88de72a6531a,cool_stuff,119.99,credit_card,"2017-10-14 10:54:03"
16f6cf86122c11b8b1e46d21f4b31f89,a8d952e8e5436a6fe36d24c402d100de,telefonia,21.99,boleto,"2018-04-17 13:06:22"
1a182abfca408087bb3d24dd41101c96,2043cae78c8b731c405c7329a05154b2,eletroportateis,69,credit_card,"2017-12-12 14:29:33"
24b137d6259a0c0cbd646f179e2ca35e,b1dddee0530f59d8b4808c007e8f14a8,moveis_escritorio,249.9,boleto,"2018-04-15 17:18:21"
1551eb55b3d7c7e38d2f826992446d64,2043cae78c8b731c405c7329a05154b2,eletroportateis,69,credit_card,"2018-03-14 13:05:44"
07adbbb19edf0b09473e75febe708354,154e7e31ebfa092203795c972e5804a6,beleza_saude,19.99,credit_card,"2017-04-26 17:09:51"
0db1503ec6e7230c55407767f4e2cc5d,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,109.9,credit_card,"2017-04-10 16:15:58"
0152f10d04554388634b75f079f069fc,5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,610,credit_card,"2017-09-17 09:58:40"
0cdbe13c72545beca47c7843784129b4,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,58.99,credit_card,"2017-11-07 19:34:30"
08322b6d209359f491acb1e5f89cb371,43506d2b6b5e0535079f88c7dc51c4de,artes_e_artesanato,238,boleto,"2018-08-22 20:16:37"
1d7a6b5b87fcf498f7748f4790faa745,44feb28a74abb0f2f303412d60160750,livros_tecnicos,127,credit_card,"2017-12-05 10:27:20"
16084e188e0613c06730f77bcbfa9ff7,a179fe5e75138e812571da4d038f0271,automotivo,149.9,boleto,"2018-02-20 13:53:47"
016dee69b3de35a39bfccee5309307c3,68bfdbfe84f03af17733b10362f10020,moveis_decoracao,45,credit_card,"2017-01-14 16:35:59"
248ed74704a24435e9ee328132047c41,2bfb0bdbcea77da2879f0ef3be9a219e,consoles_games,697.9,credit_card,"2018-04-13 17:11:33"
1c57efb710fa0df4433b44a5c39e4b6e,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,99.9,credit_card,"2018-04-25 22:13:26"
216466e0c94bda506e25adf7e905c5ef,77b91313bf9acf3eabf9abc503d99366,beleza_saude,89.24,credit_card,"2017-07-28 09:55:03"
103d0206c9c5da0f26a2bf6381c953b6,f71c0f4ee48321ba6b82205b2fc9e08f,moveis_decoracao,98.9,boleto,"2017-10-09 19:59:32"
0a4105b08aba021f690e79d8b9810885,3931aaf38ba4cc928100541ff51b82ff,informatica_acessorios,129,credit_card,"2018-06-19 16:09:58"
16d8aa6e57efa7fdeec700d10f671bf3,65ae1951caecbb80c7d5e2e662ddb0dc,utilidades_domesticas,116,credit_card,"2018-06-24 22:33:16"
0b8bb51ed8b0431e4783fde5550895c2,78efe838c04bbc568be034082200ac20,moveis_decoracao,99.9,boleto,"2018-03-04 21:52:32"
0091a677651feaf5a08d7bb147681e14,bf06a69bb27c58156391de458700f3e7,relogios_presentes,38,credit_card,"2018-08-24 13:27:17"
1fcc4cb09eb52ab834d7e766bcb6f91f,2bb3e85f2a403543fdb64e266e70c792,brinquedos,347.9,credit_card,"2018-02-13 23:51:02"
0c70293ae727a4e81099ec24e6190342,a7f2b139c27a47d32a6ab4529c65c134,relogios_presentes,59,credit_card,"2018-07-26 16:24:08"
030e9e4de3076fb365bf6549b920215a,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,64.99,credit_card,"2017-05-31 20:13:40"
1fc9d04a738b6f63d5803e444c2228c8,5c2bb11cf2149bd4d9fffcc1246458c3,papelaria,98.9,credit_card,"2018-08-12 11:29:37"
0198e0de42189b3941d46857a87fac91,2028bf1b01cafb2d2b1901fca4083222,perfumaria,56.99,debit_card,"2017-11-04 12:33:53"
0009792311464db532ff765bf7b182ae,8cab8abac59158715e0d70a36c807415,esporte_lazer,99.9,boleto,"2018-08-14 20:43:09"
1a7f6ae87826fbacf57f362f73549869,4b2772e2e34787603725226af352e466,beleza_saude,168.5,credit_card,"2018-02-19 12:39:37"
258078cb7df97d7f72229c81af3cae4e,593236d0ff46b4299b4787fb8d43f7f0,industria_comercio_e_negocios,69,boleto,"2018-07-18 23:00:25"
186ac860f8928db64590e1fdd744c9f5,ea44caac707f7f1325182a538007f838,bebes,52,credit_card,"2018-03-08 16:10:21"
18c95a0e4c4a3d218d5eda56e235436e,88dd63919fc9ab693803578a04a20209,informatica_acessorios,39.99,credit_card,"2018-03-20 17:18:09"
25b7ed9263d459d657bdd3b8af9be59f,f8f1404df05c9e68c0f11fe76b338921,pet_shop,34.26,credit_card,"2018-05-15 15:15:25"
1ffc479954398d74d9e8e0df789842fe,20ab1de6964467372e314a0e84d6719b,papelaria,58,boleto,"2018-01-09 13:06:21"
169ec5c8e238376cc87f2984cb173f1e,1a3577790b3f28eb137b105c4d62ca17,eletronicos,28.63,credit_card,"2018-08-03 10:56:56"
169ec5c8e238376cc87f2984cb173f1e,1a3577790b3f28eb137b105c4d62ca17,eletronicos,28.63,credit_card,"2018-08-03 10:56:56"
1b96103448d7297f1aa8dc796e7d3fbe,f8a9ed2d85e69c00f817d88ee3de7333,esporte_lazer,159,credit_card,"2018-01-30 10:21:31"
1ea0993dbee417148367f2243ce047ec,3e9b58f1436820c248d3f98d7229bb14,relogios_presentes,99.9,credit_card,"2018-01-27 11:20:42"
231f4f9f13fd282b6e1b00f4c7a3cb2c,5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,572,credit_card,"2017-08-15 13:30:12"
24b4c4cdd87c3e1f9b31b96ea5422f22,5c0826f946c32406d5baa79544668b4c,eletroportateis,99.99,credit_card,"2017-09-03 09:43:43"
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,informatica_acessorios,32.5,boleto,"2017-04-27 10:48:39"
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,informatica_acessorios,32.5,boleto,"2017-04-27 10:48:39"
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,informatica_acessorios,32.5,boleto,"2017-04-27 10:48:39"
22ce839b4cf363dd05a5cde6a91e53de,08c816d9a716567bf436173ef6f5f12e,eletronicos,19.89,credit_card,"2018-06-20 15:27:17"
1fcbf9da01b8072e053902e28b52ac9f,d1ff1a1223a2739d17005c9f4c4a40b6,papelaria,99,credit_card,"2017-11-08 13:04:45"
043332e857863b02677c1e075e3cc0cf,3dabf82e264128dda5088dc804e09cc8,cool_stuff,90,credit_card,"2017-11-08 15:26:16"
0ac907873c6fb32bfa8a58be269f0c3f,23c6236434e58c6519c19e56c2dade45,esporte_lazer,124.9,boleto,"2017-07-09 20:34:20"
19ee41b13991f0661a6382e9ebfbacf5,e619ceb6b2a4196772ddaa5c6e0368a7,moveis_decoracao,19.9,credit_card,"2018-02-16 13:09:33"
1fc25ccd3bfe7f95431a9320df40e789,03d4233b9e3382adaed9e5c58626f1dc,moveis_decoracao,10.99,credit_card,"2018-01-18 12:43:16"
1fc25ccd3bfe7f95431a9320df40e789,e4c0d69bafff0157f574aae9a147a8c1,moveis_decoracao,9.99,credit_card,"2018-01-18 12:43:16"
053eb07a9c8d113f338336ff5544d18d,a8115d34a4b7b74388da609692162c37,informatica_acessorios,31.9,credit_card,"2018-04-19 12:24:17"
087a5caa838085de4baa54e02f8f2878,593236d0ff46b4299b4787fb8d43f7f0,industria_comercio_e_negocios,69,credit_card,"2018-06-09 01:13:30"
087a5caa838085de4baa54e02f8f2878,593236d0ff46b4299b4787fb8d43f7f0,industria_comercio_e_negocios,69,credit_card,"2018-06-09 01:13:30"
087a5caa838085de4baa54e02f8f2878,593236d0ff46b4299b4787fb8d43f7f0,industria_comercio_e_negocios,69,credit_card,"2018-06-09 01:13:30"
1756895428025c2821aed95304b24fab,8e71b24c3e25a92fef6176120a67fac7,informatica_acessorios,159.99,boleto,"2018-01-22 16:15:09"
03708181cb41c558287d1feff6df5cb6,d696750e550fd0f733979dd7e5dff921,utilidades_domesticas,177.99,credit_card,"2017-12-12 19:01:39"
246a20bc0757d9b447970e67953d675b,7dda94d5b1861c308661fedb3944df60,moveis_escritorio,199.9,credit_card,"2018-03-07 10:45:25"
17028de7d02a1fca7c1d08221b859b77,2a5806f10d0f00e5ad032dd2e3c8806e,moveis_escritorio,169.99,credit_card,"2017-02-08 21:06:37"
1911d0f0f31e05d14c9e1f82c069f550,19c91ef95d509ea33eda93495c4d3481,beleza_saude,122.99,credit_card,"2018-07-07 15:41:41"
0e212b5df829280bba28382cf4aacec2,53b36df67ebb7c41585e8d54d6772e08,relogios_presentes,115,credit_card,"2018-05-11 12:41:47"
15ac0c27c404a6601dc7a613faddc813,c72f08f769081bfde2959e39c5bde5d4,perfumaria,10,voucher,"2018-05-14 15:06:35"
18b3b5404f523379b23e3eed42639acc,3af4f5bb8b0616387fe23646fa94e256,moveis_decoracao,229,credit_card,"2018-03-07 09:07:24"
1fb42df5f777c1b9bf5790d888e15075,19c91ef95d509ea33eda93495c4d3481,beleza_saude,122.99,boleto,"2018-06-21 12:26:37"
1e648b21368a3ed91634edf2b262d33c,c5fb785eb88d9246c4a9b3e7d47632b5,informatica_acessorios,66.9,credit_card,"2018-01-11 14:59:27"
02c84deb7aa1f2e74090d56a0ec84120,ce8a29973a1fed3f8d22ea5514d9ea07,eletronicos,18.9,credit_card,"2018-03-01 22:46:34"
19cfcf45fc399af9d3e9d1d98638997b,78efe838c04bbc568be034082200ac20,moveis_decoracao,99.9,credit_card,"2017-12-18 13:51:17"
196a70ab3bb16ce2023185004d20245c,33f00e46ac331db0df0c5e84b67dc1e0,brinquedos,6.9,boleto,"2018-07-04 17:45:49"
241a57ba96decfbe134f5c84f585f57f,2944c269bc95271a46f4c63f07149b0a,cool_stuff,31,credit_card,"2017-11-10 17:21:48"
0ed70666bb64b5c2ba83b2a6dc37f032,cc5447118c174dcc6456c84ccb29e6f7,perfumaria,117.7,credit_card,"2018-03-28 22:34:38"
0ed70666bb64b5c2ba83b2a6dc37f032,cc5447118c174dcc6456c84ccb29e6f7,perfumaria,117.7,credit_card,"2018-03-28 22:34:38"
18e31cb8bc58dab57503adbfcf9426df,7f999994d36cd33919418f07aecb7e93,beleza_saude,32.9,credit_card,"2018-07-14 19:34:45"
037540b18a708608c766355696a57467,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,98.9,credit_card,"2017-11-28 10:46:46"
2631dba338efbcea9c3ace77ce210c01,8b2a1e0d2ee4fa00cd00519b7881203a,automotivo,499.99,credit_card,"2016-10-06 08:28:19"
